65940,0.5019694
65970,0.5019238
65990,0.5019011
66000,0.5018783
66010,0.5018555
66020,0.5018328
66040,0.5017645
66050,0.5017417
66060,0.5017189
66080,0.5016962
66100,0.5016734
66170,0.5016506
66200,0.5016278
66240,0.5016051
66270,0.5015823
66310,0.5015595
66320,0.5015368
66380,0.501514
66390,0.5014685
66420,0.5014457
66430,0.5014229
66470,0.5014002
66500,0.5013774
66520,0.5013546
66530,0.5013319
66540,0.5012863
66550,0.5012408
66570,0.501218
66670,0.5011725
66680,0.5011497
66690,0.5011042
66700,0.5010587
66720,0.5010131
66740,0.5009904
66810,0.5009676
66830,0.5009448
66880,0.5009221
66890,0.5008993
66900,0.5008538
66930,0.500831
66940,0.5008082
66950,0.5007855
66990,0.5007399
67000,0.5006944
67020,0.5006716
67050,0.5006489
67080,0.5006033
67100,0.5005806
67140,0.5005578
67170,0.500535
67200,0.5004667
67210,0.500444
67230,0.5004212
67240,0.5003757
67250,0.5003529
67260,0.5003074
67290,0.5002846
67340,0.5002618
67350,0.5002391
67410,0.5002163
67420,0.5001935
67440,0.500148
67470,0.5001025
67480,0.5000569
67520,0.5000342
67570,0.5000114
67580,0.4999886
67610,0.4999431
67620,0.4999203
67650,0.4998975
67670,0.499852
67720,0.4998292
67730,0.4998065
67760,0.4997837
67800,0.4997609
67810,0.4997154
67840,0.4996926
67860,0.4996471
67880,0.4996243
67890,0.4996016
67900,0.4995788
67920,0.499556
67940,0.4995333
67950,0.4995105
67980,0.4994877
68000,0.499465
68060,0.4994422
68070,0.4994194
68080,0.4993967
68130,0.4993739
68140,0.4993511
68160,0.4993284
68170,0.4993056
68200,0.4992828
68230,0.4992373
68250,0.4991918
68280,0.499169
68310,0.4991462
68330,0.4991235
68350,0.4991007
68360,0.4990552
68390,0.4990324
68400,0.4990096
68410,0.4989869
68420,0.4989641
68430,0.4989413
68440,0.4989186
68460,0.4988958
68480,0.498873
68490,0.4988503
68500,0.4988275
68510,0.4988047
68550,0.498782
68570,0.4987592
68590,0.4987364
68630,0.4986681
68650,0.4986454
68660,0.4986226
68670,0.4985998
68680,0.4985543
68690,0.4985088
68700,0.498486
68710,0.4984632
68730,0.4984405
68740,0.4984177
68750,0.4983949
68770,0.4983722
68780,0.4983494
68790,0.4983038
68820,0.4982811
68860,0.4982355
68870,0.4982128
68910,0.4981672
68930,0.4981445
68960,0.4980989
68970,0.4980762
68980,0.4980534
69010,0.4980306
69030,0.4979623
69040,0.4979168
69050,0.4978485
69060,0.4978257
69080,0.497803
69090,0.4977802
69130,0.4977574
69140,0.4977347
69150,0.4976891
69160,0.4976664
69170,0.4976436
69210,0.4975753
69220,0.4975525
69270,0.4975298
69380,0.497507
69390,0.4974842
69400,0.4974615
69410,0.4974159
69450,0.4973932
69500,0.4973704
69510,0.4973476
69530,0.4973249
69560,0.4972793
69570,0.4972566
69590,0.4972338
69600,0.4971883
69610,0.49712
69620,0.4970972
69630,0.4970517
69680,0.4970289
69690,0.4970061
69700,0.4969834
69730,0.4969606
69740,0.4969378
69780,0.4969151
69790,0.4968695
69810,0.4968468
69840,0.496824
69850,0.4968012
69860,0.4967785
69910,0.4967557
69920,0.4967329
69940,0.4967102
69960,0.4966874
69980,0.4966646
70000,0.4966419
70010,0.4966191
70060,0.4965963
70080,0.4965508
70090,0.496528
70100,0.4964825
70110,0.4964369
70120,0.4964142
70140,0.4963914
70150,0.4963459
70160,0.4963231
70170,0.4963003
70190,0.4962776
70240,0.4962548
70260,0.496232
70270,0.4962093
70290,0.4961865
70310,0.4961637
70340,0.496141
70350,0.4961182
70440,0.4960954
70470,0.4960499
70480,0.4960044
70500,0.4959816
70510,0.4959588
70530,0.4958905
70550,0.495845
70560,0.4958222
70570,0.4957995
70610,0.4957767
70680,0.4957539
70700,0.4957312
70710,0.4957084
70720,0.4956856
70760,0.4956629
70770,0.4956401
70790,0.4956173
70810,0.4955946
70830,0.4955718
70850,0.4955035
70870,0.4954807
70900,0.4954352
70940,0.4954124
70980,0.4953897
71020,0.4953214
71030,0.4952986
71060,0.4952758
71070,0.4952303
71100,0.4952075
71110,0.4951848
71120,0.495162
71130,0.4951392
71140,0.4951165
71150,0.4950937
71170,0.4950709
71200,0.4950254
71210,0.4950026
71240,0.4949571
71250,0.4949343
71260,0.4949115
71320,0.4948888
71360,0.494866
71380,0.4948432
71390,0.4947977
71400,0.4947749
71420,0.4947522
71430,0.4947066
71440,0.4946839
71490,0.4946611
71500,0.4946383
71530,0.4946156
71550,0.49457
71600,0.4945473
71640,0.4945017
71660,0.494479
71680,0.4944334
71690,0.4943651
71720,0.4943424
71730,0.4943196
71760,0.4942968
71780,0.4942741
71800,0.4942513
71810,0.4942285
71840,0.4942058
71850,0.494183
71880,0.4941375
71910,0.4941147
71920,0.4940692
71940,0.4940464
71960,0.4940236
71970,0.4940009
71980,0.4939781
72000,0.4939553
72020,0.4939326
72060,0.4939098
72070,0.493887
72100,0.4938643
72120,0.4938415
72140,0.4938187
72150,0.493796
72170,0.4937732
72190,0.4937504
72200,0.4937277
72210,0.4936821
72240,0.4936594
72250,0.4936366
72260,0.4936138
72270,0.4935683
72290,0.4935455
72300,0.4935
72340,0.4934772
72350,0.4934317
72420,0.4933862
72430,0.4933634
72460,0.4933179
72470,0.4932951
72500,0.4932496
72510,0.4932268
72520,0.493204
72540,0.4931585
72550,0.4931357
72580,0.4931129
72590,0.4930674
72610,0.4930446
72620,0.4929991
72630,0.4929763
72660,0.4929536
72680,0.4929308
72690,0.4928853
72760,0.4928625
72790,0.4928397
72800,0.492817
72840,0.4927942
72900,0.4927487
72950,0.4927259
72980,0.4926804
72990,0.4926576
73000,0.4926348
73010,0.4926121
73060,0.4925893
73070,0.4925665
73090,0.4925438
73120,0.492521
73160,0.4924982
73180,0.4924755
73190,0.4924527
73200,0.4924299
73230,0.4924072
73260,0.4923616
73280,0.4923389
73340,0.4922933
73370,0.4922706
73420,0.4922478
73480,0.492225
73500,0.4922023
73550,0.4921795
73570,0.4921567
73580,0.4921112
73590,0.4920657
73690,0.4919746
73700,0.4919518
73720,0.4919291
73730,0.4919063
73750,0.4918608
73800,0.4918152
73820,0.4917925
73840,0.4917697
73850,0.4917242
73870,0.4916786
73880,0.4916559
73910,0.4916103
73920,0.4915876
73950,0.491542
73980,0.4915192
74000,0.4914965
74030,0.4914737
74050,0.4914509
74090,0.4914282
74100,0.4914054
74110,0.4913599
74140,0.4913371
74210,0.4913143
74220,0.4912688
74230,0.491246
74260,0.4912233
74290,0.4912005
74300,0.4911777
74310,0.491155
74340,0.4911322
74360,0.4911094
74370,0.4910867
74390,0.4910639
74430,0.4910184
74440,0.4909956
74460,0.4909501
74490,0.4909273
74510,0.4909045
74560,0.490859
74630,0.4908135
74650,0.4907679
74680,0.4907452
74700,0.4907224
74730,0.4906769
74770,0.4906541
74820,0.4906313
74830,0.4906086
74850,0.4905858
74900,0.4905403
74910,0.4905175
74990,0.490472
75010,0.4904492
75020,0.4904264
75030,0.4903809
75040,0.4903581
75050,0.4903354
75070,0.4903126
75080,0.4902898
75100,0.4902215
75130,0.4901988
75150,0.490176
75210,0.4901532
75220,0.4901305
75260,0.4901077
75320,0.4900849
75330,0.4900622
75350,0.4900166
75380,0.4899939
75390,0.4899711
75410,0.4899483
75440,0.4899256
75470,0.4899028
75490,0.48988
75540,0.4898573
75560,0.4898345
75640,0.4898117
75660,0.4897889
75680,0.4897662
75700,0.4897434
75710,0.4897206
75730,0.4896979
75760,0.4896751
75770,0.4896523
75780,0.4896296
75800,0.489584
75810,0.4895385
75820,0.4894702
75830,0.4894247
75880,0.4893791
75920,0.4893336
75930,0.4893108
75940,0.4892881
75970,0.4892653
75980,0.4892425
76020,0.4892198
76060,0.489197
76070,0.4891742
76090,0.4891515
76120,0.4891287
76130,0.4891059
76140,0.4890832
76150,0.4890604
76160,0.4890376
76170,0.4889921
76180,0.4889693
76340,0.4889466
76370,0.4889238
76390,0.488901
76430,0.4888783
76450,0.4888555
76470,0.4888327
76480,0.48881
76490,0.4887872
76510,0.4887417
76520,0.4887189
76560,0.4886961
76570,0.4886734
76590,0.4886278
76600,0.4885823
76640,0.4885595
76690,0.4885368
76710,0.488514
76760,0.4884912
76770,0.4884685
76790,0.4884457
76810,0.4884229
76850,0.4884002
76890,0.4883774
76900,0.4883319
76920,0.4882636
76940,0.4882408
76960,0.488218
76980,0.4881953
77030,0.4881725
77040,0.4881497
77050,0.4881269
77070,0.4881042
77140,0.4880814
77150,0.4880359
77180,0.4880131
77190,0.4879903
77210,0.4879676
77230,0.4879448
77290,0.4878993
77320,0.4878765
77350,0.487831
77450,0.4878082
77470,0.4877854
77520,0.4877627
77550,0.4877171
77570,0.4876944
77580,0.4876261
77620,0.4876033
77650,0.4875805
77660,0.4875578
77710,0.487535
77720,0.4875122
77750,0.4874895
77770,0.4874667
77790,0.4874439
77810,0.4874212
77820,0.4873984
77830,0.4873756
77840,0.4873529
77860,0.4873301
77870,0.4873073
77920,0.4872846
77940,0.4872618
77950,0.487239
77960,0.4872163
77970,0.4871935
78000,0.4871707
78020,0.487148
78050,0.4871252
78090,0.4871024
78100,0.4870797
78120,0.4870341
78130,0.4869886
78190,0.4869658
78220,0.4869431
78250,0.4869203
78260,0.4868975
78280,0.4868748
78310,0.4868292
78360,0.4867837
78370,0.4867609
78400,0.4867382
78410,0.4867154
78440,0.4866926
78470,0.4866699
78510,0.4866471
78600,0.4866243
78620,0.4865788
78630,0.4865333
78650,0.4864877
78700,0.486465
78710,0.4864194
78740,0.4863966
78760,0.4863739
78790,0.4863283
78980,0.4862828
78990,0.48626
79000,0.4862373
79020,0.4862145
79040,0.4861917
79050,0.486169
79160,0.4861007
79180,0.4860779
79210,0.4860551
79250,0.4860324
79270,0.4860096
79290,0.4859868
79330,0.4859641
79340,0.4859413
79350,0.4859185
79360,0.4858958
79380,0.485873
79400,0.4858275
79420,0.4857819
79440,0.4857592
79450,0.4857364
79470,0.4856909
79490,0.4856453
79500,0.4856226
79510,0.4855998
79530,0.4855543
79550,0.4855087
79560,0.485486
79570,0.4854632
79580,0.4854177
79600,0.4853949
79640,0.4853721
79650,0.4853494
79660,0.4853038
79700,0.4852811
79750,0.4852583
79770,0.4852128
79780,0.48519
79820,0.4851672
79850,0.4851445
79860,0.4851217
79900,0.4850762
79910,0.4850534
79920,0.4850306
79930,0.4850079
79950,0.4849851
79970,0.4849396
79980,0.4849168
80050,0.4848713
80080,0.4848485
80090,0.4848257
80120,0.484803
80130,0.4847802
80190,0.4847574
80200,0.4847119
80230,0.4846663
80250,0.4846436
80260,0.4846208
80280,0.484598
80310,0.4845753
80330,0.4845525
80360,0.4845297
80390,0.484507
80410,0.4844842
80420,0.4844614
80450,0.4844387
80460,0.4844159
80480,0.4843931
80540,0.4843704
80560,0.4843476
80580,0.4843248
80630,0.4843021
80690,0.4842793
80700,0.4842565
80740,0.4842338
80840,0.4841882
80880,0.4841655
80910,0.4841427
80920,0.4841199
81000,0.4840972
81020,0.4840744
81040,0.4840516
81080,0.4840289
81110,0.4840061
81150,0.4839833
81160,0.4839606
81190,0.4839378
81210,0.483915
81220,0.4838695
81230,0.483824
81240,0.4838012
81260,0.4837784
81320,0.4837557
81330,0.4837329
81350,0.4837101
81420,0.4836874
81470,0.4836418
81480,0.4836191
81500,0.4835508
81540,0.483528
81560,0.4835052
81630,0.4834825
81640,0.4834597
81670,0.4834369
81700,0.4833914
81880,0.4833686
81890,0.4833459
81900,0.4833231
81960,0.4833003
81970,0.4832776
81990,0.4832548
82020,0.483232
82050,0.4832093
82070,0.4831865
82080,0.483141
82110,0.4831182
82160,0.4830954
82200,0.4830726
82220,0.4830499
82260,0.4830043
82270,0.4829816
82330,0.4829588
82370,0.482936
82380,0.4828905
82410,0.4828677
82440,0.482845
82460,0.4828222
82560,0.4827994
82610,0.4827767
82630,0.4827311
82640,0.4827084
82690,0.4826856
82700,0.4826401
82710,0.4826173
82760,0.4825945
82770,0.4825718
82790,0.482549
82820,0.4825262
82930,0.4825035
82940,0.4824579
83020,0.4824352
83070,0.4824124
83090,0.4823896
83130,0.4823669
83150,0.4823441
83170,0.4823213
83260,0.4822986
83340,0.4822758
83360,0.482253
83430,0.4822303
83450,0.482162
83490,0.4821392
83500,0.4821164
83550,0.4820937
83570,0.4820709
83580,0.4820254
83590,0.4819798
83610,0.4819571
83630,0.4819343
83730,0.4819115
83750,0.4818888
83820,0.481866
83830,0.4818205
83890,0.4817977
83900,0.4817749
83920,0.4817522
83950,0.4817294
83960,0.4816839
83970,0.4816611
83990,0.4816383
84000,0.4816156
84010,0.4815928
84020,0.48157
84130,0.4815473
84160,0.4815245
84170,0.4815017
84180,0.481479
84190,0.4814562
84200,0.4814334
84210,0.4814107
84220,0.4813879
84230,0.4813651
84260,0.4813423
84270,0.4813196
84320,0.4812968
84330,0.481274
84340,0.4812513
84350,0.4812285
84360,0.4812057
84370,0.481183
84380,0.4811602
84400,0.4811374
84410,0.4811147
84430,0.4810919
84440,0.4810464
84460,0.4810236
84480,0.4810008
84490,0.4809781
84510,0.4809553
84560,0.4809325
84570,0.4809098
84600,0.480887
84620,0.4808415
84630,0.4808187
84650,0.4807959
84670,0.4807504
84700,0.4807276
84710,0.4807049
84720,0.4806821
84790,0.4806366
84830,0.4806138
84840,0.480591
84850,0.4805683
84860,0.4805227
84870,0.4805
84880,0.4804772
84900,0.4804544
84910,0.4804317
84930,0.4804089
84960,0.4803634
85040,0.4803406
85060,0.4803178
85090,0.4802951
85100,0.4802723
85120,0.4802495
85180,0.480204
85200,0.4801812
85210,0.4801585
85220,0.4801357
85280,0.4801129
85310,0.4800902
85360,0.4800674
85390,0.4800446
85400,0.4799991
85420,0.4799763
85440,0.4799536
85490,0.4799308
85500,0.4798853
85540,0.4798625
85550,0.4798397
85600,0.479817
85620,0.4797942
85630,0.4797714
85640,0.4797487
85690,0.4797259
85720,0.4796803
85740,0.4796576
85750,0.4796348
85770,0.479612
85780,0.4795665
85800,0.4795437
85810,0.479521
85820,0.4794982
85840,0.4794527
85850,0.4794299
85880,0.4794071
85900,0.4793844
85910,0.4793388
85920,0.4793161
85970,0.4792933
86100,0.4792705
86120,0.4792478
86140,0.479225
86170,0.4792022
86190,0.4791795
86260,0.4791567
86270,0.4791339
86290,0.4790884
86320,0.4790656
86330,0.4789973
86340,0.4789746
86380,0.478929
86400,0.4788835
86450,0.4788607
86460,0.478838
86490,0.4788152
86510,0.4787697
86520,0.4787469
86560,0.4787241
86570,0.4787014
86600,0.4786786
86610,0.4786558
86630,0.4786331
86710,0.4786103
86810,0.4785875
86850,0.4785648
86860,0.478542
86870,0.4784965
86880,0.4784737
86890,0.4784509
86900,0.4784282
86910,0.4783826
87010,0.4783599
87020,0.4783371
87080,0.4782916
87110,0.4782688
87140,0.478246
87150,0.4782233
87210,0.4782005
87260,0.478155
87280,0.4781322
87300,0.4781094
87320,0.4780867
87340,0.4780639
87370,0.4780411
87400,0.4780184
87410,0.4779956
87440,0.4779728
87460,0.47795
87470,0.4779273
87530,0.4779045
87540,0.4778817
87590,0.477859
87640,0.4778362
87650,0.4777907
87670,0.4777679
87680,0.4777451
87690,0.4777224
87700,0.4776768
87710,0.4776541
87780,0.4776313
87800,0.4776085
87810,0.4775402
87830,0.4775175
87870,0.4774947
87880,0.4774492
87900,0.4774264
87940,0.4773809
87950,0.4773581
87980,0.4773126
88020,0.4772898
88040,0.477267
88090,0.4772215
88100,0.4771987
88110,0.4771532
88140,0.4771077
88210,0.4770166
88220,0.4769938
88250,0.4769483
88260,0.4769255
88270,0.47688
88290,0.4768572
88310,0.4768345
88330,0.4768117
88350,0.4767889
88360,0.4767662
88370,0.4767434
88380,0.4767206
88420,0.4766979
88430,0.4766751
88460,0.4766523
88480,0.4766296
88520,0.4766068
88550,0.476584
88560,0.4765385
88640,0.4765157
88770,0.476493
88800,0.4764702
88860,0.4764474
88870,0.4764247
88920,0.4764019
88930,0.4763791
88970,0.4763108
89010,0.4762653
89040,0.4762425
89050,0.4762197
89060,0.4761742
89100,0.4761514
89110,0.4761287
89120,0.4760831
89140,0.4760604
89150,0.4759921
89160,0.4759693
89180,0.4759238
89220,0.475901
89240,0.4758782
89260,0.4758327
89270,0.4758099
89290,0.4757872
89320,0.4757644
89330,0.4757416
89350,0.4757189
89370,0.4756961
89390,0.4756733
89420,0.4756506
89430,0.475605
89450,0.4755823
89470,0.4755367
89490,0.475514
89550,0.4754684
89630,0.4754457
89640,0.4754229
89680,0.4754001
89730,0.4753546
89740,0.4753091
89750,0.4752863
89760,0.4752635
89820,0.4752408
89850,0.475218
89920,0.4751952
89950,0.4751725
89980,0.4751497
90050,0.4751269
90060,0.4751042
90070,0.4750814
90100,0.4750586
90110,0.4750359
90170,0.4750131
90180,0.4749903
90190,0.4749676
90210,0.4749448
90250,0.4748993
90260,0.4748765
90280,0.4748537
90380,0.474831
90390,0.4748082
90410,0.4747854
90430,0.4747627
90440,0.4747399
90460,0.4747171
90490,0.4746944
90530,0.4746716
90550,0.4746488
90570,0.4746261
90580,0.4746033
90590,0.4745805
90600,0.474535
90690,0.4745122
90720,0.4744894
90760,0.4744667
90790,0.4744439
90820,0.4744211
90840,0.4743984
90850,0.4743756
90870,0.4743528
90890,0.4743301
90900,0.4743073
91010,0.4742845
91030,0.474239
91040,0.4741935
91050,0.4741707
91080,0.4741252
91090,0.4741024
91110,0.4740796
91120,0.4740569
91130,0.4740341
91160,0.4740113
91170,0.4739886
91210,0.4739658
91250,0.473943
91320,0.4739203
91330,0.4738975
91360,0.473852
91370,0.4738064
91380,0.4737837
91400,0.4737609
91420,0.4737381
91460,0.4736926
91470,0.4736471
91480,0.4736243
91490,0.4736015
91510,0.4735788
91520,0.473556
91530,0.4735332
91550,0.4735105
91570,0.4734649
91630,0.4734422
91650,0.4734194
91660,0.4733739
91680,0.4733511
91690,0.4733283
91700,0.4733056
91710,0.4732828
91730,0.47326
91740,0.4732373
91780,0.4732145
91800,0.4731917
91820,0.473169
91850,0.4731462
91890,0.4731234
91910,0.4731007
91940,0.4730779
92000,0.4730551
92020,0.4730324
92060,0.4730096
92130,0.4729868
92140,0.4729413
92170,0.4728957
92230,0.472873
92310,0.4728502
92320,0.4728274
92340,0.4727819
92370,0.4727591
92410,0.4727364
92420,0.4727136
92500,0.4726908
92540,0.4726681
92620,0.4726453
92640,0.4726225
92670,0.4725998
92690,0.4725542
92700,0.4725315
92780,0.4725087
92790,0.4724859
92840,0.4724632
92880,0.4724404
92900,0.4724176
92950,0.4723721
92960,0.4723493
92980,0.4723266
92990,0.4723038
93110,0.472281
93120,0.4722355
93130,0.4722127
93170,0.47219
93210,0.4721672
93240,0.4721444
93260,0.4721217
93340,0.4720989
93350,0.4720534
93360,0.4720306
93380,0.4719851
93430,0.4719623
93450,0.4719395
93500,0.4719168
93510,0.471894
93570,0.4718485
93610,0.4718257
93620,0.4718029
93640,0.4717802
93800,0.4717574
93810,0.4717346
93850,0.4716663
93870,0.4716436
93930,0.4716208
93940,0.4715753
93980,0.4715525
94030,0.4715297
94070,0.471507
94090,0.4714842
94100,0.4714614
94170,0.4714387
94230,0.4714159
94300,0.4713931
94330,0.4713704
94360,0.4713476
94410,0.4713021
94430,0.4712337
94450,0.471211
94500,0.4711654
94520,0.4711427
94570,0.4711199
94710,0.4710971
94740,0.4710744
94750,0.4710516
94770,0.4710288
94790,0.4710061
94800,0.4709833
94820,0.4709605
94850,0.4709378
94860,0.470915
94880,0.4708695
94900,0.4708467
94940,0.4708239
94960,0.4707784
94980,0.4707556
94990,0.4707329
95010,0.4707101
95040,0.4706873
95050,0.4706646
95070,0.4706418
95120,0.470619
95160,0.4705963
95190,0.4705735
95230,0.4705507
95240,0.470528
95250,0.4704824
95270,0.4704597
95280,0.4704369
95320,0.4704141
95340,0.4703914
95350,0.4703458
95380,0.4703231
95400,0.4703003
95530,0.4702775
95550,0.4702548
95580,0.470232
95660,0.4702092
95680,0.4701865
95710,0.4701637
95760,0.4701409
95770,0.4701182
95810,0.4700954
95850,0.4700726
95930,0.4700499
95990,0.4700271
96060,0.4700043
96100,0.4699816
96110,0.469936
96120,0.4699133
96150,0.4698905
96170,0.4698677
96210,0.469845
96260,0.4698222
96290,0.4697767
96390,0.4697539
96410,0.4697311
96480,0.4697084
96510,0.4696856
96530,0.4696628
96550,0.4696401
96590,0.4696173
96600,0.4695945
96610,0.4695262
96650,0.4695034
96690,0.4694807
96820,0.4694579
96830,0.4694351
96870,0.4694124
96880,0.4693896
96920,0.4693668
96970,0.4693441
97010,0.4693213
97020,0.4692985
97040,0.4692758
97140,0.469253
97190,0.4692302
97230,0.4692075
97280,0.4691847
97360,0.4691619
97380,0.4691392
97420,0.4691164
97470,0.4690936
97510,0.4690709
97520,0.4690481
97540,0.4690253
97560,0.4690026
97600,0.4689798
97610,0.468957
97620,0.4689343
97710,0.4689115
97720,0.4688887
97750,0.468866
97760,0.4688432
97770,0.4687977
97790,0.4687749
97820,0.4687521
97840,0.4687294
97850,0.4687066
97890,0.4686838
97910,0.4686611
97940,0.4686155
97990,0.4685928
98010,0.46857
98070,0.4685245
98090,0.4685017
98130,0.4684789
98150,0.4684562
98210,0.4684334
98220,0.4684106
98270,0.4683879
98300,0.4683651
98440,0.4683423
98490,0.4683196
98520,0.4682968
98540,0.468274
98570,0.4682513
98610,0.4682285
98640,0.4682057
98730,0.4681602
98870,0.4681374
98900,0.4681147
98990,0.4680919
99020,0.4680691
99100,0.4680236
99180,0.4680008
99190,0.4679781
99220,0.4679098
99320,0.467887
99330,0.4678642
99440,0.4678414
99520,0.4678187
99570,0.4677959
99590,0.4677731
99670,0.4677504
99680,0.4677276
99730,0.4677048
99740,0.4676821
99870,0.4676593
99970,0.4676365
100150,0.4676138
100160,0.467591
100180,0.4675682
100200,0.4675455
100220,0.4675227
100340,0.4674999
100460,0.4674772
100550,0.4674544
100580,0.4674316
100620,0.4674089
100630,0.4673861
100710,0.4673633
100770,0.4673178
100810,0.467295
100820,0.4672723
100850,0.4672495
100920,0.4672267
100930,0.467204
100960,0.4671812
101030,0.4671584
101040,0.4671357
101150,0.4671129
101160,0.4670901
101220,0.4670446
101230,0.4670218
101330,0.4669991
101340,0.4669763
101360,0.4669535
101390,0.4669308
101400,0.466908
101420,0.4668852
101510,0.4668625
101580,0.4668397
101620,0.4668169
101720,0.4667942
101750,0.4667714
101790,0.4667486
101800,0.4667031
101820,0.4666576
101840,0.4666348
101850,0.466612
101930,0.4665893
102000,0.4665665
102050,0.4665437
102080,0.466521
102090,0.4664982
102130,0.4664754
102150,0.4664527
102200,0.4664299
102220,0.4664071
102240,0.4663844
102260,0.4663616
102300,0.4663388
102340,0.4663161
102370,0.4662933
102390,0.4662705
102400,0.4662478
102410,0.466225
102440,0.4662022
102470,0.4661795
102490,0.4661567
102500,0.4661339
102560,0.4661111
102590,0.4660656
102610,0.4660428
102630,0.4660201
102670,0.4659973
102730,0.4659745
102790,0.4659518
102800,0.465929
102850,0.4659062
102880,0.4658379
102900,0.4657924
102930,0.4657469
102950,0.4657241
102970,0.4657013
103030,0.4656786
103050,0.4656558
103070,0.465633
103080,0.4655875
103100,0.4655647
103130,0.465542
103170,0.4655192
103310,0.4654737
103330,0.4654509
103350,0.4654281
103430,0.4653826
103490,0.4653598
103500,0.4653371
103550,0.4653143
103600,0.4652915
103610,0.465246
103620,0.4652232
103640,0.4652005
103710,0.4651777
103730,0.4651549
103780,0.4651322
103800,0.4651094
103850,0.4650866
103870,0.4650639
103940,0.4650411
103960,0.4650183
104000,0.4649956
104060,0.4649728
104090,0.46495
104130,0.4649045
104150,0.4648817
104200,0.464859
104220,0.4648362
104260,0.4648134
104270,0.4647907
104290,0.4647679
104320,0.4647451
104330,0.4647224
104380,0.4646996
104400,0.4646541
104420,0.4646313
104430,0.4646085
104500,0.4645858
104540,0.464563
104560,0.4645402
104590,0.4645175
104680,0.4644947
104700,0.4644719
104710,0.4644491
104720,0.4644264
104740,0.4644036
104750,0.4643581
104780,0.4643353
104790,0.4643125
104800,0.4642898
104820,0.464267
104850,0.4642442
104910,0.4642215
104920,0.4641759
104930,0.4641532
104940,0.4641304
105030,0.4641076
105060,0.4640849
105110,0.4640621
105130,0.4640393
105230,0.4640166
105250,0.4639938
105280,0.463971
105300,0.4639483
105310,0.4639255
105350,0.46388
105400,0.4638572
105430,0.4638344
105450,0.4638117
105500,0.4637889
105530,0.4637661
105600,0.4637434
105620,0.4637206
105630,0.4636978
105670,0.4636751
105690,0.4636523
105700,0.4636295
105810,0.4636068
105830,0.463584
105860,0.4635612
105940,0.4635385
105960,0.4635157
105990,0.4634929
106030,0.4634702
106060,0.4634474
106090,0.4634246
106110,0.4634019
106120,0.4633791
106140,0.4633563
106150,0.4633336
106190,0.463288
106230,0.4632653
106240,0.4632425
106260,0.4632197
106270,0.463197
106290,0.4631742
106300,0.4631514
106330,0.4631287
106440,0.4630831
106560,0.4630604
106620,0.4630376
106750,0.4629921
106780,0.4629693
106790,0.4629465
106810,0.4629238
106830,0.4628782
106870,0.4628555
106880,0.4628327
106910,0.4628099
106940,0.4627872
106950,0.4627644
106970,0.4627416
107050,0.4627188
107060,0.4626961
107090,0.4626733
107100,0.462605
107140,0.4625822
107160,0.4625595
107200,0.4625367
107220,0.4625139
107240,0.4624912
107260,0.4624684
107340,0.4624456
107360,0.4624229
107400,0.4624001
107480,0.4623773
107560,0.4623546
107570,0.4623318
107640,0.4622863
107670,0.4622635
107700,0.4622407
107720,0.462218
107780,0.4621952
107880,0.4621724
108010,0.4621497
108170,0.4621041
108230,0.4620814
108240,0.4620358
108250,0.4620131
108300,0.4619903
108420,0.4619675
108490,0.4619448
108530,0.4618992
108550,0.4618765
108610,0.4618537
108620,0.4618309
108650,0.4618082
108660,0.4617854
108680,0.4617626
108730,0.4617399
108800,0.4617171
108810,0.4616943
108900,0.4616716
108980,0.461626
109030,0.4616033
109040,0.4615805
109090,0.4615577
109130,0.461535
109140,0.4615122
109220,0.4614894
109280,0.4614439
109300,0.4614211
109310,0.4613756
109380,0.4613528
109440,0.4613301
109450,0.4613073
109470,0.4612845
109480,0.4612618
109490,0.461239
109520,0.4612162
109530,0.4611935
109560,0.4611707
109580,0.4611479
109590,0.4610796
109620,0.4610568
109690,0.4610341
109770,0.4610113
109840,0.4609885
109920,0.4609658
109950,0.460943
109970,0.4609202
110040,0.4608975
110090,0.4608747
110110,0.4608292
110120,0.4608064
110150,0.4607836
110200,0.4607609
110240,0.4607381
110280,0.4607153
110290,0.4606926
110320,0.4606698
110370,0.460647
110410,0.4606243
110460,0.4606015
110580,0.4605787
110590,0.460556
110610,0.4605332
110630,0.4604877
110730,0.4604649
110740,0.4604421
110880,0.4604194
110900,0.4603738
110930,0.4603283
110990,0.4603055
111000,0.4602828
111010,0.46026
111020,0.4602145
111050,0.4601917
111100,0.4601689
111160,0.4601234
111230,0.4601006
111240,0.4600779
111250,0.4600551
111270,0.4600323
111310,0.4600096
111510,0.459964
111550,0.4599413
111580,0.4599185
111630,0.4598957
111680,0.459873
111750,0.4598502
111780,0.4598274
111820,0.4597819
111850,0.4597591
111890,0.4597364
111900,0.4597136
111950,0.4596908
112080,0.4596681
112100,0.4596453
112140,0.4596225
112180,0.4595998
112220,0.459577
112240,0.4595542
112280,0.4595315
112290,0.4595087
112300,0.4594859
112320,0.4594632
112340,0.4594404
112390,0.4593949
112400,0.4593493
112450,0.4593038
112480,0.459281
112520,0.4592582
112560,0.4592127
112590,0.4591899
112630,0.4591672
112680,0.4591444
112690,0.4590989
112770,0.4590761
112870,0.4590533
112910,0.4590306
112920,0.4590078
112930,0.458985
112940,0.4589623
112950,0.4589395
112980,0.4589167
113020,0.458894
113140,0.4588712
113220,0.4588484
113300,0.4588257
